1488;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:37
-1;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:19:26
-1;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:19:26
0;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:19:26
0;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:19:26
1;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:19:26
1;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:19:26
2;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:19:26
2;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:19:26
3;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:19:26
3;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:19:26
4;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:19:26
4;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:19:26
5;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:19:26
5;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:19:26
6;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:19:26
6;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:19:26
7;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:19:26
7;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:19:26
8;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:19:26
8;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:19:26
9;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:19:26
9;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:19:26
10;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:19:26
10;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:19:26
11;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:19:26
11;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:19:26
12;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:19:26
12;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:19:26
13;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:19:26
13;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:19:26
14;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:19:26
15;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:19:26
16;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:19:26
-1;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:25:24
-1;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:25:24
0;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:25:24
0;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:25:24
1;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:25:24
1;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:25:24
2;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:25:24
2;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:25:24
3;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:25:24
3;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:25:24
4;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:25:24
4;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:25:24
5;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:25:24
5;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:25:24
6;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:25:24
6;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:25:24
7;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:25:24
7;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:25:24
8;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:25:24
8;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:25:24
9;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:25:24
9;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:25:24
10;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:25:24
10;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:25:24
11;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:25:24
11;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:25:24
12;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:25:24
12;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:25:24
13;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:25:24
13;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:25:24
14;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:25:24
15;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:25:24
16;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:25:24
18;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:25:25
18;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:25:25
19;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:25:25
19;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:25:25
20;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:25:25
20;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:25:25
21;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:25:25
21;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:25:25
22;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:25:25
22;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:25:25
23;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:25:25
23;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:25:25
24;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:25:25
24;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:25:25
25;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:25:25
25;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:25:25
26;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:25:25
26;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:25:25
27;0;10.920726;-9999986.756621;[0 5 4 3 9];2025-11-24 06:25:25
27;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:25:25
28;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:25:25
28;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:25:25
29;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:25:25
29;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:25:25
30;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:25:25
30;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:25:25
31;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:25:25
31;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:25:25
32;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:25:25
32;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:25:25
33;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:25:25
34;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:25:25
35;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:25:25
37;0;3.046309;-9999996.953691;[0 1 9];2025-11-24 06:25:25
37;1;1.523155;-9999998.476845;[0 1 9];2025-11-24 06:25:25
38;0;3.600000;-9999994.876845;[0 2 9];2025-11-24 06:25:25
38;1;3.289459;-9999996.710541;[0 1 2 9];2025-11-24 06:25:25
39;0;5.215245;-9999993.018451;[0 1 3 9];2025-11-24 06:25:25
39;1;4.110053;-9999995.889947;[0 1 3 2 9];2025-11-24 06:25:25
40;0;6.322375;-9999991.333877;[0 2 4 9];2025-11-24 06:25:25
40;1;3.161187;-9999994.495064;[0 2 4 9];2025-11-24 06:25:25
41;0;11.333555;-9999988.248482;[0 4 3 5 9];2025-11-24 06:25:25
41;1;2.061553;-9999989.562015;[0 5 9];2025-11-24 06:25:25
42;0;10.967234;-9999987.969022;[0 1 4 6 5 9];2025-11-24 06:25:25
42;1;3.647036;-9999988.083914;[0 3 1 6 9];2025-11-24 06:25:25
43;0;11.945734;-9999986.978130;[0 4 1 7 5 9];2025-11-24 06:25:25
43;1;3.957895;-9999987.645771;[0 3 1 7 9];2025-11-24 06:25:25
44;0;8.622995;-19999970.697581;[0 2 6 5 7 9];2025-11-24 06:25:25
44;1;5.636638;-19999969.086115;[0 2 6 7 3 9];2025-11-24 06:25:25
45;0;12.238434;-9999987.573474;[0 4 3 1 8 9];2025-11-24 06:25:25
45;1;5.089296;-9999988.383759;[0 4 8 9];2025-11-24 06:25:25
46;0;10.679151;-5999990.997610;[0 1 7 8 5 6 2 9];2025-11-24 06:25:25
46;1;3.974584;-3999993.075672;[0 1 7 8 6 9];2025-11-24 06:25:25
47;0;12.882034;-1666666.250391;[0 4 3 1 7 8 6 9];2025-11-24 06:25:25
47;1;5.047617;-833331.907514;[0 3 7 8 6 9];2025-11-24 06:25:25
48;0;11.345370;-666664.454396;[0 4 2 6 5 7 9];2025-11-24 06:25:25
48;1;3.640265;-666665.263573;[0 4 2 6 9];2025-11-24 06:25:25
49;0;11.357920;-1.436480;[0 4 5 8 7 9];2025-11-24 06:25:25
49;1;3.621702;-0.618928;[0 1 4 9];2025-11-24 06:25:25
50;1;2.089793;-0.242223;[0 5 6 9];2025-11-24 06:25:25
52;0;3.046309;-9999996.953691;[0 1 9];2025-11-24 06:25:26
52;1;1.523155;-9999998.476845;[0 1 9];2025-11-24 06:25:26
53;0;3.600000;-9999994.876845;[0 2 9];2025-11-24 06:25:26
53;1;3.289459;-9999996.710541;[0 1 2 9];2025-11-24 06:25:26
54;0;5.215245;-9999993.018451;[0 1 3 9];2025-11-24 06:25:26
54;1;4.110053;-9999995.889947;[0 1 3 2 9];2025-11-24 06:25:26
55;0;6.322375;-9999991.333877;[0 2 4 9];2025-11-24 06:25:26
55;1;3.161187;-9999994.495064;[0 2 4 9];2025-11-24 06:25:26
56;0;9.030372;-9999987.808440;[0 6 5 1 3 9];2025-11-24 06:25:26
56;1;2.061553;-9999989.562015;[0 5 9];2025-11-24 06:25:26
57;0;9.974056;-9999986.864756;[0 6 5 7 1 3 9];2025-11-24 06:25:26
57;1;3.957895;-9999987.542635;[0 3 1 7 9];2025-11-24 06:25:26
58;0;8.300581;-9999986.816754;[0 1 7 8 5 9];2025-11-24 06:25:26
58;1;3.735535;-9999984.918180;[0 1 7 8 9];2025-11-24 06:25:26
59;0;10.503130;-19999970.106128;[0 6 5 8 7 3 9];2025-11-24 06:25:26
59;1;4.808569;-19999969.784527;[0 3 7 8 9];2025-11-24 06:25:26
60;0;12.882034;-9999986.819298;[0 6 8 7 1 3 4 9];2025-11-24 06:25:26
60;1;3.621702;-3333328.070039;[0 1 4 9];2025-11-24 06:25:26
61;0;10.679151;-3999998.298340;[0 1 7 8 5 6 2 9];2025-11-24 06:25:26
61;1;5.052875;-3999998.415886;[0 1 8 6 2 9];2025-11-24 06:25:26
62;0;10.930058;-2857137.826822;[0 8 5 1 3 9];2025-11-24 06:25:26
63;0;9.025781;-1111109.854934;[0 6 5 2 4 9];2025-11-24 06:25:26
63;1;3.640265;-1111109.410033;[0 4 2 6 9];2025-11-24 06:25:26
64;0;11.357920;-1111109.253481;[0 7 8 5 4 9];2025-11-24 06:25:26
65;1;2.089793;-714283.974432;[0 5 6 9];2025-11-24 06:25:26
66;0;11.345370;-624997.897874;[0 7 5 6 2 4 9];2025-11-24 06:25:26
66;1;5.047617;-0.069997;[0 3 7 8 6 9];2025-11-24 06:25:26
68;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:25:26
68;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:25:26
69;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:25:26
69;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:25:26
70;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:25:26
70;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:25:26
71;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:25:26
71;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:25:26
72;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:25:26
72;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:25:26
73;0;6.079273;-9999988.040515;[0 8 5 9];2025-11-24 06:25:26
73;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:25:26
74;0;6.135754;-9999987.984034;[0 8 5 6 9];2025-11-24 06:25:26
74;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:25:26
75;0;6.852849;-9999985.826683;[0 7 8 5 6 9];2025-11-24 06:25:26
75;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:25:26
76;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:25:26
76;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:25:26
77;0;10.679722;-9999984.163386;[0 7 1 3 4 9];2025-11-24 06:25:26
77;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:25:26
78;0;12.570468;-9999978.523851;[0 2 5 8 7 3 9];2025-11-24 06:25:26
78;1;5.954408;-3333325.436381;[0 8 2 3 9];2025-11-24 06:25:26
79;0;12.960253;-2727268.596640;[0 7 1 3 4 2 6 9];2025-11-24 06:25:26
79;1;3.640265;-909089.754206;[0 4 2 6 9];2025-11-24 06:25:26
80;0;10.679151;-588236.809510;[0 1 7 8 5 6 2 9];2025-11-24 06:25:26
80;1;3.974584;-0.926133;[0 1 7 8 6 9];2025-11-24 06:25:26
81;0;13.560808;-555557.319380;[0 2 4 3 1 8 9];2025-11-24 06:25:26
81;1;5.089296;-0.376760;[0 4 8 9];2025-11-24 06:25:26
82;0;11.345370;-270270.039303;[0 7 5 6 2 4 9];2025-11-24 06:25:26
83;0;10.930058;-1.262274;[0 8 5 1 3 9];2025-11-24 06:25:26
83;1;2.089793;-0.181995;[0 5 6 9];2025-11-24 06:25:26
84;0;11.357920;-0.724196;[0 7 8 5 4 9];2025-11-24 06:25:26
85;0;13.968373;-0.498885;[0 1 3 4 6 8 7 9];2025-11-24 06:25:26
87;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:25:26
87;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:25:26
88;0;7.305566;-9999992.694434;[0 8 1 9];2025-11-24 06:25:27
88;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:25:27
89;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:25:27
89;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:25:27
90;0;8.220107;-9999991.363984;[0 2 3 1 9];2025-11-24 06:25:27
90;1;4.110053;-9999995.474037;[0 1 3 2 9];2025-11-24 06:25:27
91;0;8.565778;-9999993.745133;[0 2 4 1 9];2025-11-24 06:25:27
91;1;3.161187;-9999995.912850;[0 2 4 9];2025-11-24 06:25:27
92;0;6.079273;-9999988.040515;[0 8 5 9];2025-11-24 06:25:27
92;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:25:27
93;0;6.135754;-9999987.984034;[0 8 5 6 9];2025-11-24 06:25:27
93;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:25:27
94;0;6.852849;-9999985.826683;[0 7 8 5 6 9];2025-11-24 06:25:27
94;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:25:27
95;0;12.403938;-9999981.259359;[0 8 7 1 3 4 9];2025-11-24 06:25:27
95;1;3.621702;-4999992.887934;[0 1 4 9];2025-11-24 06:25:27
96;0;10.794511;-9999986.736032;[0 2 4 3 6 9];2025-11-24 06:25:27
96;1;3.354102;-4999994.146453;[0 3 6 9];2025-11-24 06:25:27
97;0;11.345370;-4999989.144897;[0 7 5 6 2 4 9];2025-11-24 06:25:27
97;1;2.089793;-999998.464800;[0 5 6 9];2025-11-24 06:25:27
98;0;12.080090;-4999989.086641;[0 8 5 2 3 9];2025-11-24 06:25:27
98;1;5.954408;-3333325.883257;[0 3 2 8 9];2025-11-24 06:25:27
99;0;10.424401;-909091.049174;[0 2 5 8 7 1 9];2025-11-24 06:25:27
99;1;5.089296;-0.376760;[0 4 8 9];2025-11-24 06:25:27
100;0;10.930058;-869564.223836;[0 8 5 1 3 9];2025-11-24 06:25:27
101;0;10.679151;-285714.504132;[0 2 6 5 8 7 1 9];2025-11-24 06:25:27
102;0;13.560808;-555555.608167;[0 2 4 3 1 8 9];2025-11-24 06:25:27
102;1;3.640265;-2.078829;[0 4 2 6 9];2025-11-24 06:25:27
103;0;11.357920;-526315.196967;[0 7 8 5 4 9];2025-11-24 06:25:27
104;0;13.968373;-0.498885;[0 7 8 6 4 3 1 9];2025-11-24 06:25:27
106;0;6.578919;-9999993.421081;[0 2 1 9];2025-11-24 06:25:27
106;1;1.523155;-9999998.476845;[0 1 9];2025-11-24 06:25:27
107;0;8.220107;-9999991.779893;[0 2 3 1 9];2025-11-24 06:25:27
107;1;4.110053;-9999995.889947;[0 1 3 2 9];2025-11-24 06:25:27
108;0;6.322375;-9999994.623336;[0 2 4 9];2025-11-24 06:25:27
108;1;3.161187;-9999997.784523;[0 2 4 9];2025-11-24 06:25:27
109;0;8.928775;-9999988.163426;[0 2 5 1 9];2025-11-24 06:25:27
109;1;2.061553;-9999984.341676;[0 5 9];2025-11-24 06:25:27
110;0;12.238434;-19999969.095979;[0 8 1 3 4 9];2025-11-24 06:25:27
110;1;3.621702;-9999987.619794;[0 1 4 9];2025-11-24 06:25:27
111;0;11.352460;-9999988.065372;[0 2 6 5 1 3 9];2025-11-24 06:25:27
111;1;2.089793;-9999985.954138;[0 5 6 9];2025-11-24 06:25:27
112;0;9.704807;-9999991.802794;[0 8 5 7 1 9];2025-11-24 06:25:27
112;1;3.957895;-9999992.730985;[0 3 1 7 9];2025-11-24 06:25:27
113;0;8.767041;-29999953.663971;[0 2 6 8 7 9];2025-11-24 06:25:27
113;1;4.383521;-29999954.886304;[0 7 8 6 2 9];2025-11-24 06:25:27
114;0;11.850874;-64999881.094512;[0 8 5 7 3 9];2025-11-24 06:25:27
114;1;3.946461;-34999934.744526;[0 3 7 9];2025-11-24 06:25:27
115;0;12.167526;-10909075.693015;[0 2 4 6 5 7 9];2025-11-24 06:25:27
115;1;4.922575;-9999986.677385;[0 4 6 7 9];2025-11-24 06:25:27
116;0;14.184250;-1428569.011795;[0 8 7 1 3 4 6 9];2025-11-24 06:25:27
116;1;5.047617;-1428569.374112;[0 3 7 8 6 9];2025-11-24 06:25:27
117;0;10.930058;-1428570.047838;[0 8 5 1 3 9];2025-11-24 06:25:27
117;1;5.089296;-1428568.050238;[0 4 8 9];2025-11-24 06:25:27
118;0;10.679151;-1333332.423025;[0 2 6 5 8 7 1 9];2025-11-24 06:25:27
118;1;5.052875;-1333331.393473;[0 1 8 6 2 9];2025-11-24 06:25:27
119;0;10.679997;-1.651706;[0 8 5 6 4 9];2025-11-24 06:25:27
119;1;3.640265;-1.871433;[0 4 2 6 9];2025-11-24 06:25:27
120;0;12.570468;-1.534440;[0 2 5 8 7 3 9];2025-11-24 06:25:27
122;0;7.305566;-9999992.694434;[0 8 1 9];2025-11-24 06:25:27
122;1;1.523155;-9999998.476845;[0 1 9];2025-11-24 06:25:27
123;0;8.031819;-9999990.445027;[0 8 2 9];2025-11-24 06:25:27
123;1;3.289459;-9999996.710541;[0 1 2 9];2025-11-24 06:25:27
124;0;9.474502;-9999988.759194;[0 8 1 3 9];2025-11-24 06:25:27
124;1;4.110053;-9999995.889947;[0 1 3 2 9];2025-11-24 06:25:27
125;0;10.754194;-9999986.902058;[0 8 2 4 9];2025-11-24 06:25:27
125;1;3.161187;-9999994.495064;[0 2 4 9];2025-11-24 06:25:27
126;0;10.930058;-9999985.908754;[0 8 5 1 3 9];2025-11-24 06:25:27
126;1;2.061553;-9999985.302758;[0 5 9];2025-11-24 06:25:27
127;0;13.251279;-9999990.657613;[0 8 6 4 3 1 9];2025-11-24 06:25:27
127;1;3.647036;-9999991.736220;[0 3 1 6 9];2025-11-24 06:25:27
128;0;10.347211;-9999991.207749;[0 8 7 5 6 2 9];2025-11-24 06:25:27
128;1;4.563604;-9999984.634609;[0 1 7 6 2 9];2025-11-24 06:25:27
129;0;12.381070;-24999958.623011;[0 8 7 3 4 9];2025-11-24 06:25:27
129;1;3.946461;-24999957.453378;[0 3 7 9];2025-11-24 06:25:27
130;0;14.184250;-6666656.549267;[0 8 7 1 3 4 6 9];2025-11-24 06:25:27
130;1;4.922575;-6666655.257833;[0 4 6 7 9];2025-11-24 06:25:27
131;0;12.334840;-29999948.673507;[0 8 5 6 2 3 9];2025-11-24 06:25:27
131;1;5.636638;-19999966.385140;[0 2 6 7 3 9];2025-11-24 06:25:27
132;0;12.530195;-19999965.816941;[0 8 7 5 4 9];2025-11-24 06:25:27
132;1;3.957895;-9999984.370736;[0 3 1 7 9];2025-11-24 06:25:27
133;0;13.326130;-9999982.204846;[0 8 7 5 6 2 1 9];2025-11-24 06:25:27
133;1;3.640265;-9999982.880674;[0 4 2 6 9];2025-11-24 06:25:27
134;0;13.969459;-0.709267;[0 8 7 5 2 3 9];2025-11-24 06:25:27
134;1;2.089793;-9999981.229912;[0 5 6 9];2025-11-24 06:25:27
-1;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:27:08
-1;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:27:08
0;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:27:08
0;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:27:08
1;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:27:08
1;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:27:08
2;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:27:08
2;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:27:08
3;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:27:08
3;1;5.377097;-9999991.903878;[0 4 2 8 9];2025-11-24 06:27:08
4;0;6.079273;-9999988.449487;[0 5 8 9];2025-11-24 06:27:08
4;1;3.039636;-9999991.489123;[0 5 8 9];2025-11-24 06:27:08
5;0;2.236068;-9999989.253055;[0 6 9];2025-11-24 06:27:08
5;1;4.976299;-9999991.856730;[0 3 1 8 6 9];2025-11-24 06:27:08
6;0;8.357063;-9999987.784867;[0 1 7 8 5 6 9];2025-11-24 06:27:08
6;1;5.135628;-9999990.549436;[0 1 7 8 6 2 9];2025-11-24 06:27:08
7;0;10.679722;-29999957.638011;[0 4 3 1 7 9];2025-11-24 06:27:08
7;1;4.971974;-19999976.473444;[0 4 1 7 9];2025-11-24 06:27:08
8;0;12.273277;-16666646.781799;[0 2 6 5 7 3 9];2025-11-24 06:27:08
8;1;5.636638;-13333319.782144;[0 2 6 7 3 9];2025-11-24 06:27:08
9;0;10.967234;-34285664.088716;[0 1 4 6 5 9];2025-11-24 06:27:08
9;1;4.511857;-19999971.077575;[0 1 4 6 9];2025-11-24 06:27:08
10;0;12.593336;-4722213.945423;[0 2 5 8 7 1 3 9];2025-11-24 06:27:08
10;1;5.460326;-1111109.279339;[0 2 3 1 7 9];2025-11-24 06:27:08
11;0;12.916065;-6896542.026005;[0 3 4 6 5 8 9];2025-11-24 06:27:08
11;1;5.447844;-3793096.579241;[0 4 8 7 9];2025-11-24 06:27:08
12;0;11.261849;-4.032743;[0 3 4 2 5 6 9];2025-11-24 06:27:08
12;1;5.172685;-2.765272;[0 4 2 6 7 9];2025-11-24 06:27:08
13;0;10.525998;-0.830327;[0 3 1 7 8 5 6 9];2025-11-24 06:27:08
13;1;3.618034;-1.208499;[0 3 4 9];2025-11-24 06:27:08
14;0;11.642562;-0.635289;[0 4 2 5 8 7 9];2025-11-24 06:27:09
14;1;3.161187;-0.633381;[0 2 4 9];2025-11-24 06:27:09
15;0;10.469517;-0.378824;[0 3 1 7 8 5 9];2025-11-24 06:27:09
15;1;5.126564;-0.331407;[0 1 7 8 2 9];2025-11-24 06:27:09
16;0;9.301551;-0.772918;[0 1 3 4 2 9];2025-11-24 06:27:09
16;1;3.621702;-0.833675;[0 1 4 9];2025-11-24 06:27:09
17;1;3.640265;-0.250745;[0 4 2 6 9];2025-11-24 06:27:09
-1;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:47:29
-1;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:47:29
0;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:47:29
0;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:47:29
1;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:47:29
1;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:47:29
2;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:47:29
2;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:47:29
3;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:47:29
3;1;5.377097;-9999991.903878;[0 4 2 8 9];2025-11-24 06:47:29
4;0;6.079273;-9999988.449487;[0 5 8 9];2025-11-24 06:47:29
4;1;3.039636;-9999991.489123;[0 5 8 9];2025-11-24 06:47:29
5;0;2.236068;-9999989.253055;[0 6 9];2025-11-24 06:47:29
5;1;4.976299;-9999991.856730;[0 3 1 8 6 9];2025-11-24 06:47:29
6;0;8.357063;-9999987.784867;[0 1 7 8 5 6 9];2025-11-24 06:47:29
6;1;5.135628;-9999990.549436;[0 1 7 8 6 2 9];2025-11-24 06:47:29
7;0;10.679722;-29999957.638011;[0 4 3 1 7 9];2025-11-24 06:47:29
7;1;4.971974;-19999976.473444;[0 4 1 7 9];2025-11-24 06:47:29
8;0;12.273277;-16666646.781799;[0 2 6 5 7 3 9];2025-11-24 06:47:29
8;1;5.636638;-13333319.782144;[0 2 6 7 3 9];2025-11-24 06:47:29
9;0;10.967234;-34285664.088716;[0 1 4 6 5 9];2025-11-24 06:47:29
9;1;4.511857;-19999971.077575;[0 1 4 6 9];2025-11-24 06:47:29
10;0;12.593336;-4722213.945423;[0 2 5 8 7 1 3 9];2025-11-24 06:47:29
10;1;5.460326;-1111109.279339;[0 2 3 1 7 9];2025-11-24 06:47:29
11;0;12.916065;-6896542.026005;[0 3 4 6 5 8 9];2025-11-24 06:47:29
11;1;5.447844;-3793096.579241;[0 4 8 7 9];2025-11-24 06:47:29
12;0;11.261849;-4.032743;[0 3 4 2 5 6 9];2025-11-24 06:47:29
12;1;5.172685;-2.765272;[0 4 2 6 7 9];2025-11-24 06:47:29
13;0;10.525998;-0.830327;[0 3 1 7 8 5 6 9];2025-11-24 06:47:29
